A24UUWI8IIJKT6,B000000CGM,5.0,1323043200
AFLQGO7CJVK50,B000000CGM,5.0,1363219200
ADHPOZSYXFRAP,B000000CGM,5.0,1373068800
A10I72R9BLONNR,B000000CV0,5.0,1389052800
AF7HEH86XKU18,B000000CZW,5.0,1191024000
A1KFU50KZ1OBOI,B000000CZW,1.0,1175558400
A3NDWUEDIC05TT,B000000CZW,4.0,1358553600
A3UYICC4TMM2O0,B000000CZW,5.0,1207958400
A1D8C47542YV00,B000000D34,5.0,1291075200
A2R6RA8FRBS608,B000000D7A,4.0,1211760000
AQ4B80F0JSBNI,B000000D7U,4.0,1187308800
A1906RZITWT2K2,B000000D7U,4.0,992304000
A3IWQEG9U38QN5,B000000D7U,5.0,1283644800
A16EXN8MPV1LP5,B000000D7U,4.0,1131408000
AUX8LZIOZTBMQ,B000000D7U,5.0,1356220800
A1AQ8JT2A3UWMY,B000000DJU,4.0,1400889600
A2TKSOBCHC3WEC,B000000DPB,4.0,1073001600
A2F59YPC3AQUWF,B000000DPB,3.0,1229558400
AGQB7D61U9RW,B000000DUF,1.0,1271116800
A3QWNQ2WA7QZYJ,B000000DUF,5.0,1310342400
A29EM6MMV7BYDG,B000000DUF,5.0,922492800
A3D8Y8R9AYMCGW,B000000DUF,4.0,1018656000
A338FAF2I94QTR,B000000DUF,5.0,932083200
A1QD019DFMHS9X,B000000DUF,4.0,1354320000
A1QUMR0G781X4T,B000000DV7,5.0,1116892800
A2QY2YEZGQGOZC,B000000DV7,3.0,1289174400
A2GH283LZORK4G,B000000DV7,5.0,1095724800
AORCXT2CLTQFR,B000000DZQ,4.0,1383436800
A1AUKWITCVH6PE,B000000DZQ,5.0,1398902400
AMO8KEGQNA0KH,B000000DZQ,4.0,1163030400
A1D7PPQBJC5KAI,B000000E0E,5.0,1113264000
A931WL8ICE0OE,B000000E0E,5.0,1047686400
A3K4J6K4Q29J03,B000000E0E,4.0,1144454400
A3JRQ6I2XZ710D,B000000E0E,5.0,1393891200
A2U4UW8C54HWXN,B000000E0E,5.0,1392249600
A1UGSYMD5B3F2I,B000000E0E,5.0,1182816000
ACCDOMO4IVIM2,B000000EH9,5.0,1221436800
A2KUMYWXAQNARZ,B000000EH9,5.0,1309996800
A1QF8TMRC1YBOD,B000000EI6,5.0,1259107200
A2EDEFU0MD3ZI7,B000000EIJ,5.0,1357171200
A3TXXRBUG2CVUS,B000000EIJ,5.0,1345161600
A12FENB0GDE2C4,B000000EJM,5.0,988934400
AU4L0S9W2PGCO,B000000EJM,2.0,949536000
A1W06SSG2CC74E,B000000EJM,4.0,1386460800
AF8RXATAZRPWU,B000000EJM,4.0,919641600
A2QYWB6UH4J7Q0,B000000EJM,4.0,958608000
A3S0R0BTWXKGJ6,B000000EJM,5.0,1157155200
A1WLDHKGQ86BNS,B000000ETZ,4.0,1113091200
AHYSQJGCM3Y7X,B000000EU4,5.0,1167436800
A34R2QY65U9KS2,B000000EU4,5.0,1341792000
A3TTB209FM9EVP,B000000F0C,5.0,1210032000
A2ZX88QLX802BG,B000000F0C,5.0,1179100800
A1EGLTQGV4YTHD,B000000F0R,5.0,1336003200
A16OS1TMDJOJYV,B000000F6B,5.0,1205020800
A7UIJZPN8IX3Z,B000000F8V,5.0,958953600
A2XJG0FGEBYG2O,B000000FAG,5.0,1168300800
AZH1QUAYX194G,B000000FAG,5.0,988761600
AZVGORSN01VVJ,B000000FAG,1.0,943142400
A1VBQ1WAMG4R94,B000000FAG,5.0,1044576000
A3GR0U0WHMGMJE,B000000FAG,5.0,1027641600
A37NH70BA7CIDX,B000000FAG,5.0,954028800
A2E45SYFU331GV,B000000FED,5.0,976924800
A2SGPNDT6WXL6R,B000000FED,5.0,943747200
AIUR31BS2VYJX,B000000FFJ,1.0,1364169600
A1WUE6IJKQMKXG,B000000FWE,5.0,986515200
A3SNL48PZVFG7C,B000000FWE,4.0,941414400
AC23227G857UQ,B000000G64,5.0,976752000
A3CN9CCJUNIPKT,B000000G8P,5.0,1134086400
A3EIP3C550XP4C,B000000G8P,5.0,1102982400
A1MSARPH08VX3I,B000000G8P,5.0,1250380800
ARWBEHDZTQ9R2,B000000G8P,5.0,1081987200
APYWZNEO6CI2P,B000000GY9,5.0,953078400
A3LDYZQ02SHBOL,B000000GY9,4.0,994550400
A1AHN76XAZEKX3,B000000I5M,3.0,991267200
A1ORZKYPMHLRUC,B000000I5M,5.0,1374192000
AHS2VWN616NIC,B000000I5M,1.0,1348272000
A1FGC9SNNDJOWZ,B000000I5M,5.0,1109808000
ASGC3E17W83FY,B000000I5M,5.0,1400025600
AF4QC7809B4A8,B000000I5M,4.0,1373846400
A2E84GER8OU6GB,B000000I5M,3.0,1389225600
A367QFLIC1XU4H,B000000I5M,3.0,1397606400
A14O290EPN878I,B000000I5M,2.0,1122768000
A1KZBEYQXRSM8S,B000000I5M,4.0,1378339200
AJGR23V4M0ZNJ,B000000I5M,5.0,1386028800
A2F7GEKZ3YNJEA,B000000I5M,5.0,1272758400
A3D2TKPNBV61EM,B000000I5M,5.0,1070496000
ARQ52RYI4A8KL,B000000I5U,5.0,955584000
A3R01M8PZ4XJ1N,B000000I77,3.0,1002931200
A1KCAB6A5E93IE,B000000J2B,4.0,1030924800
A222P26GEHU3IT,B000000J2F,5.0,987984000
A2WYEDOFL3MJTC,B000000J2F,1.0,981676800
A1GL6HOXFJ8WZY,B000000J2J,5.0,1005004800
A2BL89A0TI4ASS,B000000J2J,5.0,1316044800
A2BL89A0TI4ASS,B000000J2K,5.0,1316044800
A2KUXPRQMR2OET,B000000J2L,5.0,1394323200
A32XLXYWDVUUP1,B000000J31,5.0,1291420800
AG7L28PU52Q73,B000000J32,1.0,1271203200
A2TC5QDBYCJITD,B000000J32,1.0,1267401600
A17I1OT1IXYUVI,B000000J3G,5.0,1329350400
A3R01M8PZ4XJ1N,B000000J3L,5.0,1002931200
A379ZG9REXQQUC,B000000J3L,5.0,1022025600
A1SK0PB9ORI6XZ,B000000J42,5.0,1028678400
A3C5IAVV7SZT38,B000000J45,5.0,965952000
A3P3T4SSJHRYCP,B000000J4G,4.0,1063238400
A2VRXAKBZGRC13,B000000J4H,1.0,1387670400
A2J6CP03NICMTS,B000000J4I,5.0,1396569600
A1DATIMUDRJMHG,B000000J4J,5.0,1297209600
AUHYM80NBD8MC,B000000J4J,5.0,1265155200
A5WHGR4XSBWET,B000000J4J,5.0,1269993600
A1DATIMUDRJMHG,B000000J4K,5.0,1310083200
AUHYM80NBD8MC,B000000J4K,5.0,1266192000
A2EJ2EDKCT366Q,B000000J4K,5.0,1405036800
A2TC5QDBYCJITD,B000000J4U,2.0,1373760000
A320ZF1SV10F47,B000000J4W,5.0,1386547200
ABH2X67IUNGFF,B000000J4W,3.0,1354406400
A2TC5QDBYCJITD,B000000J51,2.0,1316908800
A1UQ1BU51CDB53,B000000J58,3.0,1358640000
A21JSU5KQNW2U9,B000000J5J,5.0,1321488000
A1XZIYKQD5VT4B,B000000J5U,1.0,1091059200
A3N0E03AQD128O,B000000J5U,5.0,1082937600
A2UA6F7YYM4S7M,B000000J6Y,5.0,1083888000
A15NV08CHCRVUR,B000000J6Y,5.0,1087776000
AL7S92NT280MV,B000000J70,5.0,1083974400
A14R072TS23E3S,B000000J70,4.0,962236800
AQ4B80F0JSBNI,B000000J80,5.0,1377561600
A3QW9A093UON2B,B000000J80,5.0,1385164800
A3QW9A093UON2B,B000000J83,4.0,1385164800
A1P806J9EGY28Z,B000000J8B,5.0,1254614400
A2TUL2Y7V5OX4E,B000000J8B,5.0,1235520000
AI307B784YUBA,B000000J8F,4.0,1054512000
A1OFD9ZHO0JJBY,B000000J8R,4.0,1122422400
A1CYLHOL2S980Z,B000000J8S,5.0,1112400000
A28ETVX04C4LT0,B000000J91,5.0,969408000
AWC1M481SIH3H,B000000J9T,5.0,1266451200
A2EQEAUDQ1EE13,B000000JAW,5.0,1119139200
A1UQ1BU51CDB53,B000000JAW,5.0,1252713600
A23BA0P1V4LNL5,B000000JAW,3.0,974851200
AZRW3N2G7B185,B000000JAX,5.0,949363200
A19XPFKXO8YYRO,B000000JAX,5.0,1312416000
AZRW3N2G7B185,B000000JAY,5.0,949190400
AGP6I4O4G8ZNV,B000000JB3,5.0,951177600
A3RC8Y1WT3Z03S,B000000JBD,5.0,950313600
AELXZDUNVS7LS,B000000JBS,5.0,972259200
A1SK0PB9ORI6XZ,B000000JCJ,4.0,1026518400
A1V3JVFWCSLU50,B000000JD0,2.0,1372982400
A3R01M8PZ4XJ1N,B000000JD1,4.0,985996800
A3R01M8PZ4XJ1N,B000000JD2,5.0,985996800
A3RC8Y1WT3Z03S,B000000JD6,5.0,950832000
AZRW3N2G7B185,B000000JDG,5.0,947721600
AZRW3N2G7B185,B000000JDT,4.0,948931200
AELXZDUNVS7LS,B000000JDT,5.0,972259200
AZRW3N2G7B185,B000000JDU,5.0,947548800
A1DSHXR8GOXJXN,B000000JDU,3.0,1399939200
A1I4HJDNBC0CF3,B000000JDZ,4.0,1003017600
A292HFF3KMGW5A,B000000JDZ,5.0,1382054400
AYPCUQS6ARWFH,B000000JEH,4.0,1037664000
AYPCUQS6ARWFH,B000000JEO,3.0,996796800
A25K5VNPS907FF,B000000JEW,5.0,1293580800
A2UDGZUEYHULS5,B000000JEY,4.0,973641600
A1L8DTNNM53X5R,B000000JF4,4.0,1202428800
ABS2R1INAXZAG,B000000JFF,3.0,1294617600
A1RF91FJZ1XS8G,B000000JG0,4.0,1107475200
A3832F4CZPHZNX,B000000JG3,4.0,1037145600
A33C8BUGDP7BKW,B000000JG5,4.0,1351296000
A3QF2HNE82K84N,B000000JGU,3.0,1251504000
AJS3WCMEEQWCB,B000000JGU,2.0,1339545600
A128V3KULW94EP,B000000JGU,1.0,1388620800
A2LAMJF8R0YMUD,B000000JGU,4.0,1358899200
A2Z5U24ZXBT0BE,B000000JGU,5.0,1301616000
A3PZDCTXYS933Z,B000000JHK,5.0,1366070400
A2ECP0SZEWEUYB,B000000JHK,5.0,982627200
A2JWPVOP3SRHEN,B000000JHK,5.0,1165190400
A12RKJ0BEVQN7T,B000000JHO,4.0,1174435200
A2VP5OOKKLLCPV,B000000JHU,4.0,1168473600
A2ACQBCZZICA8V,B000000JI2,5.0,1386547200
A2BBNS6H5BKTOB,B000000JI2,5.0,1123027200
A3R01M8PZ4XJ1N,B000000JI7,4.0,985996800
A2JWPVOP3SRHEN,B000000JI7,5.0,1076976000
AV6VJVJJWQ546,B000000JIT,5.0,1100476800
A8KNTLCA7K9YN,B000000JM7,4.0,948844800
A3FOCM2CYA6QPW,B000000JM8,5.0,1111622400
A2FKVPY628XAJ9,B000000JPE,5.0,1219708800
A2JEVXUGCY3WFO,B000000JPE,5.0,941500800
A3O11U7OSPXUWQ,B000000JPE,5.0,1366588800
AXRF9NLULKD8Y,B000000M7Z,5.0,1023840000
A8KS5ROFCJTS3,B000000MH9,5.0,1385596800
A1IDAZFLHICTZ8,B000000MH9,5.0,1320883200
A1WKD13MH7ODIW,B000000MOE,5.0,1092528000
AX3VE7BJIXD8J,B000000NDP,5.0,1254787200
AWOBXQCRYZCBR,B000000NDP,5.0,977011200
A28136DFQDE1EZ,B000000NXZ,5.0,1274054400
A2INTAY5BDIZL4,B000000NXZ,5.0,947462400
ABTHZI6RWHEC4,B000000NYI,5.0,990835200
A1PB0OU1I0BZW8,B000000NYI,4.0,1086652800
A3K074NJGGXUB3,B000000NYI,4.0,1359676800
A2HR0IL3TC4CKL,B000000NYI,5.0,1106611200
A13D5WUD2KUG85,B000000O2B,5.0,1391472000
A3L4NVVAQ1LP94,B000000O2B,5.0,1402963200
A14GLOIQBMNCA6,B000000O2B,1.0,1192060800
A1I4HJDNBC0CF3,B000000P29,5.0,945734400
A2YKMJ1JJ0DIGM,B000000PEP,2.0,1370131200
A2858D57GXGITR,B000000PEP,5.0,1193443200
A2A0NU654FSIFK,B000000PEP,5.0,1393891200
AM56T1YH1X6R1,B000000QEM,5.0,1303689600
A3EWAELTMOY9PC,B000000QF9,5.0,1163376000
AU1XC9DWDGO7,B000000QVD,5.0,1097280000
A1HHRLF0V981W,B000000R3I,5.0,1005177600
AUETJNI1TGB98,B000000R3I,5.0,1139961600
A34OHQ5DY7K106,B000000R3I,5.0,1208044800
A3EFWY3F5TALJK,B000000RE3,3.0,1181174400
A2BSDQQYWKAYSK,B000000RGX,1.0,1163721600
A25ZXUG146DFCQ,B000000RT9,3.0,1228262400
A2Z3Q7JS89QP9J,B000000RT9,2.0,1162339200
AAGE4P1P2VYR4,B000000S06,5.0,1209859200
AQTN12ZLGT8HR,B000000S06,5.0,1328486400
AMUIC0QMD30EB,B000000S1M,4.0,1158192000
A956XANI2TJRX,B000000S1M,2.0,951177600
A2EY5GQ9QZSKNE,B000000S4K,5.0,1366243200
A2VE83MZF98ITY,B000000SBF,5.0,1129248000
AB20M8HE0ONKJ,B000000SBF,5.0,960595200
A1F89OE7BAM7EL,B000000SBF,5.0,1359158400
AS5MMCMCIEHPP,B000000SBF,3.0,1145750400
A20JC593L59IX5,B000000T9O,5.0,1338336000
A2D97UWAFGC7S4,B000000T9O,2.0,952732800
A3NFGH2WJHKLYR,B000000TOL,4.0,1368748800
A3BJ1WRXGHUIGE,B000000VEL,5.0,1079481600
A1AXVZHDMOGTVS,B000000WC3,4.0,1169251200
A2EKIE99RS2NZN,B000000WC3,5.0,1303171200
A1LHP5TOARICLU,B000000WC3,1.0,1202688000
A2K23BHFSJFD5Q,B000000WC3,5.0,1200700800
A2OEKW0DYEX82K,B000000WC3,5.0,1287360000
A2ZNA1DJA7X4QL,B000000WC3,5.0,1072224000
AW23NPT16UR8A,B000000WC3,5.0,1381795200
AGJPIBOJ3M6FQ,B000000WLT,2.0,1307404800
A3UBP9Y7WCGKXT,B000000WLT,5.0,1182816000
AGQKW7UXOQTHJ,B000000WLT,5.0,1114387200
A1UUC3WAXDJJWR,B000000WMI,5.0,961545600
AWNTJ7GQK2OYH,B000000WQ8,5.0,1127692800
A115PTPI0NSLFG,B000000WQ8,5.0,1012348800
A16CZRQL23NOIW,B000000WR7,5.0,1139443200
A2UELPZXNAEERE,B000000WRB,5.0,909619200
A3PCR9JIRVZFJW,B000000WRB,5.0,1358121600
AUUXRUBQRUZSA,B000000WRB,5.0,1032739200
A1V5AG4RZ5COXB,B000000WSM,5.0,1215129600
AS0KFK08BBBME,B000000WVY,3.0,962668800
A1WTTCZHZCA7KW,B000000WWH,3.0,1387497600
A1THJ5GJF9NLCS,B000000WY9,4.0,1046563200
A2E4W4OAJQX82Y,B000000XEZ,5.0,954288000
AKZSQ2GK82QCR,B000000XEZ,5.0,1313193600
A11Q8366PSYYI8,B000000XEZ,5.0,981417600
A34KWQS2L2LVB8,B000000XEZ,5.0,1217635200
A140A6UDJ2RLQ,B000000XEZ,5.0,1237420800
A2AN4ZCXOAGRCA,B000000YXC,5.0,1325808000
A2U8LADYTA9SXQ,B000000YXC,5.0,977011200
A2NYK9KWFMJV4Y,B000000YXC,5.0,1373241600
A2GWY78Y3YZ1I6,B000000YXC,5.0,1228521600
AKM4CZVB1DNPW,B000000Z0B,4.0,976406400
A2H1W2QRIPOQN9,B000000Z0B,5.0,1374537600
A2BCIV8PI7V6A2,B000000Z0B,5.0,1058140800
AIG1RPMOOO4ZU,B000000Z0B,3.0,1235088000
A1PXO02RLP4CC6,B000000Z3I,5.0,1012176000
A1Q8TMHHMPQHO9,B000000Z3I,5.0,1162944000
A2NYK9KWFMJV4Y,B000000Z7Z,5.0,1377129600
AQ9T9A5WJXVA9,B000000Z95,4.0,1228003200
AD5CBGWCQC27H,B000000ZND,4.0,1171843200
A17HFWLUDCUEYQ,B000000ZND,5.0,1374364800
A3RT17EKJ1RHFL,B000000ZND,5.0,1388534400
A30EPK9MQ7WA8H,B000000ZND,5.0,1390521600
AOPSTYUL183DI,B000000ZND,5.0,1357430400
A34IRI120G2NJD,B000000ZND,5.0,963705600
A25XB5ULTKOH6F,B000000ZND,5.0,1172707200
A28N4MT4ZTKCCE,B000000ZON,5.0,1164326400
A3M0UMSF22D1DJ,B000000ZPL,5.0,1084320000
A2JWPVOP3SRHEN,B000000ZQN,4.0,962150400
A1UQ1BU51CDB53,B000000ZR1,5.0,1298851200
A1BUHXHFQFF8Q7,B00000107D,5.0,1100822400
A25XLIK2ELVRTI,B00000107D,5.0,951609600
A304QSKMKN8B7K,B00000107D,5.0,1010620800
A1O1KQYQ7AXS2Q,B0000010K0,5.0,1292544000
A2GF2MHIYDKL0L,B0000010K0,2.0,1296950400
AH1M9A3JTV7C3,B0000010W8,5.0,956016000
AGLSYXARIWRFA,B0000011JY,3.0,968284800
A13DD17X1AZFGJ,B0000011LB,5.0,940896000
A1XFDN1OPTMLNN,B0000011LB,5.0,1087516800
A3FJR4UJ07BZSU,B0000011LB,5.0,1265846400
A20Q5GB8B37C5D,B0000011X9,4.0,1389052800
A2C51Q2PO9IKV8,B0000012EE,4.0,1382832000
AN3A4JIUYQ81G,B0000012EJ,5.0,982368000
AT6BK0W3DF5F0,B0000012EJ,5.0,974851200
A25MZ7A5A4I6Z5,B0000012EJ,5.0,1214784000
A3SMZC83E00XEX,B0000012EJ,5.0,1037232000
A1HEMBOQO5KQN4,B0000012EJ,5.0,1078012800
A2WLEOK3A4UV6E,B0000012PR,5.0,1290988800
AN92S28RV1FQ4,B0000012PR,5.0,1037491200
A2AIMXT9PLAM12,B0000012UW,3.0,1289433600
A70WPHE33U5B,B0000012VH,4.0,1393804800
A3MJRPO1QQ290B,B0000012VH,5.0,1388102400
A1Q6HZKAPX6MLY,B0000012VH,4.0,1296259200
A3B0Z45XPBQUJK,B0000012VH,5.0,1381017600
AQ6J4B5WLGRJ5,B0000012VI,5.0,1181088000
A28JC0BCV48M8B,B0000012VI,5.0,1180569600
A1BIICNFWM8JWP,B0000012VI,5.0,1353196800
A1F89OE7BAM7EL,B0000012VI,5.0,1398816000
A67CR6YCB462C,B0000012VI,5.0,1127433600
A2E8DEL54T40L7,B0000012VI,5.0,1093046400
A2AIMXT9PLAM12,B0000012VJ,3.0,1390435200
A1ADF68KGES5BQ,B0000012VN,1.0,1299110400
A2Z125PVH4WZE7,B0000012VN,5.0,1242259200
A10D7FSEHOIEHD,B0000012VN,5.0,1392681600
AI129P9OS8013,B0000012VN,5.0,1403740800
AG6V5UHPQ417D,B0000012VR,1.0,1348963200
A2AIMXT9PLAM12,B0000012W0,3.0,1220572800
ALAJL3S09HBS7,B0000012WJ,3.0,1395619200
A2CLM9KGEV4BQ8,B0000012WJ,5.0,1379376000
A2GL71JNGTB5TU,B0000012WJ,5.0,1280707200
ABNI46IT4R9XE,B0000012WJ,5.0,1360972800
A3F0VY0FAUCV3F,B0000012WJ,1.0,1360022400
A2QPTZFMH3XZW8,B0000012WJ,2.0,1369008000
A32DQCGRX9ER6F,B0000012WJ,5.0,1391385600
A741PIIXAM8R,B0000012WK,5.0,1394755200
A3KCMH49L6KTHM,B0000012WK,5.0,1311292800
A3LIM6G4HTOD27,B0000012WN,5.0,1383436800
A328S9RN3U5M68,B0000012WN,5.0,1120867200
A39J7LQLCCJB4C,B0000012WN,5.0,1239667200
A3FGPRBPHWQKVA,B0000012WN,5.0,1319673600
ANCPT9G4L1JZS,B0000012WN,5.0,1357084800
AAPAAN2ONO5UP,B000001399,3.0,1405382400
AO4A961ZKHJPL,B000001399,4.0,975542400
A3FB3OZWMK90GX,B000001399,4.0,1395273600
AP7KQCMHCS59J,B000001399,5.0,996451200
A1XNPOQDLLJJU3,B0000013EE,5.0,1077235200
A3G07N4MLH2NT5,B0000013EE,3.0,1109030400
A3JS24RSLQM7WX,B0000013EE,4.0,998611200
AE2NV96SYIMQS,B0000013EE,1.0,951177600
A1JRKB4URAJJ2X,B0000013EK,3.0,1046390400
A7GH103FRK5FH,B0000013EK,4.0,1058054400
AWOHZAN1YM5TC,B0000013EK,1.0,1026518400
AXD98Z7MBW3G4,B0000013EK,5.0,998179200
A3JWNCCH3IAW63,B0000013EK,5.0,932428800
A21I94W7A9EF61,B0000013EK,5.0,1075507200
A1CGA4U5TEEHAS,B0000013IS,5.0,1291766400
AZC562U18BK2S,B0000013IS,4.0,1362787200
A70WPHE33U5B,B0000013IS,5.0,1342137600
A18AYRYL1TY8VP,B0000013IS,5.0,1168992000
A23EUO7R1KC72K,B0000013IS,3.0,986428800
A2ZUI0SS6LKY27,B0000013IS,5.0,1024272000
A1SBWB5HUKQFE0,B0000013IS,5.0,1135468800
AKK96QOCY210Q,B0000013IS,3.0,1365379200
AL6L09G0P8QS1,B0000013IS,5.0,1093392000
A1AQ8JT2A3UWMY,B0000013IS,3.0,1401580800
ADEW9NW1HGTNJ,B0000013IS,4.0,996278400
A2OPNF6YC0M3YB,B0000013IS,1.0,1355875200
A21JBJZQ7DI1YH,B0000013IS,5.0,1341360000
A27CFNHYZG6WS8,B0000013JG,4.0,990144000
AYOPOFV2QKC31,B0000013JG,3.0,1093824000
A3I4TQNEO4G6LT,B0000013JG,3.0,1073260800
A21ODHZDPJBGJ6,B0000013L4,5.0,1385856000
A1906RZITWT2K2,B0000013L4,3.0,992476800
AYOPOFV2QKC31,B0000013L4,4.0,1099440000
A3IB1W0SVED0Z3,B0000013L4,5.0,966297600
A2GOF3D5G0OLJ7,B0000013M1,5.0,1170633600
ARG3C37UBDLA6,B0000013M1,4.0,1203811200
A371C9LHVZ75QZ,B0000013M1,5.0,960249600
A2PS8W4K8S5HVW,B0000013M1,5.0,1397606400
A1G2T0T5COZOC0,B0000013O7,5.0,1107388800
A1F89OE7BAM7EL,B0000013O7,5.0,1342483200
AO1UYC4ACCIVS,B0000013O7,4.0,1236988800
A1BKW5JMTU91AA,B0000013O7,5.0,1151712000
A3TUO8LSWHIU,B0000013OB,5.0,1255996800
A2C3924RYU7R1L,B0000013OB,5.0,1247270400
ADWWO8BPZTZ7,B0000013OL,5.0,1324339200
A3M1JIDNPHSKT6,B0000013OL,5.0,1382745600
AJ9D9N2JPZ1NB,B0000013OL,3.0,1168992000
A23KDLLL2PSN6N,B0000013OL,4.0,1197417600
A1KUJE3OMN2QKA,B0000013OL,4.0,1331769600
AYOPOFV2QKC31,B0000013P6,3.0,1117929600
AFVROUVTT63XM,B0000013PE,5.0,1356048000
A3CDOW7Y6WM331,B0000013PE,2.0,1325721600
A3MIUM5OZBLZ8B,B0000013PE,2.0,974419200
APZUAC5UAG229,B0000013PE,5.0,1144108800
A2YAE3FBHAP22P,B0000013Q4,4.0,1196467200
AR9XG45NCCU81,B0000013Q4,5.0,1005868800
A1UB46QQL0YNMT,B0000013Q4,4.0,1074729600
A3R63VQ1IIXY18,B0000013QD,5.0,1312761600
AYELOBOUBXNLY,B0000013QG,4.0,1148083200
A4D78NZAXXLAE,B0000013QG,4.0,1107475200
A1K599CFNJ1AU1,B0000013QG,5.0,1164585600
A2VHOH3BT41NK2,B0000013QG,1.0,979516800
A2VODABWSVHV8E,B0000013R3,5.0,1361059200
ARYXA0US2VB5Q,B0000013R7,5.0,1375401600
A37UU7LD4MWAJQ,B0000013RN,5.0,963187200
A3AUECYM0M0YSX,B0000013RN,5.0,1177891200
A3GRVGD58ZUXD0,B0000013SC,5.0,1178236800
A2J17ANNBAO6Y1,B0000013SC,5.0,1003017600
A2Z125PVH4WZE7,B0000013SE,5.0,1242259200
A11GN0YL82FI6L,B0000013SG,5.0,1324684800
A2W43KCMI7JLSC,B0000013SG,4.0,1048464000
AYOPOFV2QKC31,B0000013SH,2.0,1119657600
A2C3924RYU7R1L,B0000013SH,5.0,1092873600
A1AQ1RZ48Q3BAQ,B0000013T5,5.0,1368748800
ADGDA587W6CD0,B0000013T5,5.0,1261958400
A188XNV7VNF86X,B0000013T5,5.0,961027200
A10RQR8BVO77HS,B0000013TM,5.0,1307664000
A2S5XJK8PFYKH9,B0000013TM,5.0,1349308800
A2S5XJK8PFYKH9,B0000013TQ,5.0,1338595200
A10OJAFPX93WK5,B0000013TQ,5.0,1357344000
A1EYV48H5RQZ16,B0000013TQ,4.0,1208649600
A55MRYPUAX4QU,B0000013UC,4.0,1107907200
AN0G9PTL96LKD,B0000013V8,5.0,1387238400
A279L8ADN6NPMP,B0000013V9,5.0,1059868800
AF92WGC79ZJ6R,B0000013VD,4.0,1207353600
A27CFNHYZG6WS8,B0000013WA,4.0,1004486400
A3QKTIGGOXUX5M,B0000013WE,4.0,1093996800
A2H73XK727V3N6,B0000013WE,2.0,1025222400
A2PR6NXG0PA3KY,B0000013WE,4.0,1255132800
A3DI0GKBMR6HKJ,B0000013WE,4.0,1362787200
A1AKBJL66875Z4,B0000013WE,3.0,921024000
A22TDRL9BGUORH,B0000013WF,4.0,1223769600
ABV5BDB22DXLD,B0000013WF,5.0,1356912000
A22TDRL9BGUORH,B0000013WG,4.0,1223769600
A25CKRB0P506KH,B0000013WG,5.0,1233014400
ALAJL3S09HBS7,B0000013XD,4.0,1321228800
A2WKBPM2FLTJ87,B0000013XJ,3.0,1269561600
A1656RB3USUAD0,B0000013XJ,5.0,1356652800
A3MFMMRKPX9ZBM,B0000013XJ,2.0,934675200
A279L8ADN6NPMP,B0000013XJ,5.0,1060646400
A33HUURDJ4DVG3,B0000013Y3,3.0,1114560000
AQ9T9A5WJXVA9,B0000013Y3,4.0,986601600
A21VR7M8O55EF6,B0000013Y3,4.0,1117238400
A2CAH49PNR35BZ,B0000013Z1,5.0,1377129600
A2SRKHDKTPYKIR,B0000013Z1,4.0,1063670400
A2CO3RCSGOZF25,B0000013Z1,5.0,1138492800
A3KXQJ9N1JY0WB,B00000141I,3.0,1174089600
A2JRGV9884Q9H,B00000141I,5.0,995155200
A3KJL9L6RP7ZP3,B00000141I,5.0,1356307200
A3KKTER3PH15Y6,B00000143B,5.0,1176940800
A2U0P4NE4PSZH8,B00000143C,5.0,1147737600
AZ37RCLO6AQDG,B00000143M,5.0,1208736000
ANGH7H7Q0CBEQ,B00000143M,3.0,1314489600
A36NUDST4Y5JBA,B00000143M,5.0,1180051200
AUXIHD1MB68C1,B00000143M,5.0,1039996800
AG7W4W9JF1RGX,B000001442,5.0,1194393600
A3T04JUQ3I35KH,B000001442,5.0,1360022400
A1VPNRZ7LH1U58,B000001442,3.0,1208304000
A3EJWHGO91FA0N,B000001443,5.0,1103932800
A33GGROUQRQZS,B00000145R,4.0,1243728000
A1VJ7HYM1EC94M,B00000145R,5.0,1403827200
A13N1OT1727RK5,B00000145R,5.0,1113350400
A27CFNHYZG6WS8,B000001463,5.0,1003276800
A2RQZ58G220G06,B000001463,5.0,971740800
AH3FFS6W52MGH,B000001463,4.0,993340800
A7FJVRLMG5BF9,B000001463,5.0,971913600
AUXIHD1MB68C1,B000001463,5.0,1053734400
A7HEZCAYG5JML,B00000146A,5.0,1388275200
A33GGROUQRQZS,B00000147S,4.0,1239926400
A3JV7KL1ECLZB8,B00000147S,5.0,1383350400
A3V6HYPC0JQY0T,B00000147S,5.0,1124236800
A1HHY7EFRT2KGQ,B00000147S,5.0,1182124800
ARYXA0US2VB5Q,B00000147S,5.0,1356912000
AJYFFIFFHRNJ4,B00000147S,5.0,965606400
A325NCBXCOQNUI,B00000148F,3.0,1216166400
A314TD4FRFA8BY,B00000148F,2.0,1048809600
A3EJWHGO91FA0N,B00000148F,5.0,1010880000
A24XEKXDICHBN0,B00000148F,5.0,1197936000
A1VPNRZ7LH1U58,B00000148F,3.0,1181779200
A3G7UPT8S83OWL,B00000148F,5.0,1155513600
A328S9RN3U5M68,B000001492,4.0,1320451200
A1ANB9YX9MY9V9,B000001492,4.0,1390780800
AVK2JFX296PMU,B000001492,1.0,1379721600
AR9E5BHMBTYCZ,B00000149G,5.0,1075075200
AMYX5IXBDTZOC,B00000149G,5.0,1013472000
